Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1585,489,17,0.94,0,15.401400260972977,-1,0.94,0.0,1,0.0,252,25503.65000000002,SAT,,2.039,
1586,489,2,3.21,0,291.06380014528634,-1,3.21,0.0,1,0.0,252,25506.86000000002,SAT,,4.023,
1587,489,8,2.81,0,286.89080069621207,-1,2.81,0.0,1,0.0,252,25509.67000000002,SAT,,4.031,
1588,489,16,0.75,0,283.23780060594083,-1,0.75,0.0,1,0.0,252,25510.42000000002,SAT,,2.039,
1589,489,22,59.8,0,282.2628000829101,-1,59.8,0.0,1,0.0,252,25570.22000000002,SAT,,60.078,
1590,489,11,45.04,0,204.52280041610004,-1,45.04,0.0,1,0.0,252,25615.26000000002,SAT,,46.102,
1591,489,12,1.06,0,145.97080011700393,-1,1.06,0.0,1,0.0,252,25616.32000000002,SAT,,2.039,
1592,489,10,42.25,0,144.59280003641845,-1,42.25,0.0,1,0.0,252,25658.57000000002,SAT,,44.086,
1593,489,23,89.66780011390449,1,89.66780011390449,-1,0.0,0.0,0,0.0,252,25658.57000000002,TIMEOUT,,91.165,
1594,490,8,2.98,0,4.98060009290576,-1,2.98,0.0,1,0.0,252,25661.55000000002,SAT,,4.027,
1595,490,12,1.04,0,44.659200393009186,-1,1.04,0.0,1,0.0,252,25662.590000000022,SAT,,2.035,
1596,490,10,42.02,0,43.307200026112795,-1,42.02,0.0,1,0.0,252,25704.610000000022,SAT,,42.071,
1597,491,2,2.45,0,4.018600516366959,-1,2.45,0.0,1,0.0,253,25707.060000000023,SAT,,4.024,
1598,492,9,0.23,0,1.2626003551959992,-1,0.23,0.0,1,0.0,253,25707.290000000023,SAT,,2.039,
1599,493,14,0.16,0,1.197600707757473,-1,0.16,0.0,1,0.0,254,25707.450000000023,SAT,,2.038,
1600,494,10,41.26,0,42.628600307154656,-1,41.26,0.0,1,0.0,254,25748.71000000002,SAT,,42.068,
1601,495,23,92.34060061012508,1,92.34060061012508,-1,0.0,0.0,0,0.0,255,25748.71000000002,TIMEOUT,,95.151,
1602,496,15,2.16,0,4.16160003130436,-1,2.16,0.0,1,0.0,255,25750.87000000002,SAT,,4.023,
1603,496,20,0.23,0,74.02620063011646,-1,0.23,0.0,1,0.0,255,25751.10000000002,SAT,,2.035,
1604,496,6,51.04,0,73.7272006537497,-1,51.04,0.0,1,0.0,255,25802.14000000002,SAT,,52.066,
1605,496,3,2.38,0,15.180400152105094,-1,2.38,0.0,1,0.0,255,25804.520000000022,SAT,,4.038,
1606,496,12,1.11,0,12.086400080817938,-1,1.11,0.0,1,0.0,255,25805.630000000023,SAT,,2.037,
1607,496,2,3.07,0,10.643400352793932,-1,3.07,0.0,1,0.0,255,25808.700000000023,SAT,,4.027,
1608,496,16,0.88,0,6.652400352406502,-1,0.88,0.0,1,0.0,255,25809.580000000024,SAT,,2.037,
1609,496,10,41.75,0,189.70280016620757,-1,41.75,0.0,1,0.0,255,25851.330000000024,SAT,,42.068,
1610,496,4,0.34,0,135.4278003502369,-1,0.34,0.0,1,0.0,255,25851.670000000024,SAT,,2.039,
1611,496,8,2.91,0,134.98580013250114,-1,2.91,0.0,1,0.0,255,25854.580000000024,SAT,,4.029,
1612,496,17,0.95,0,131.20280002092125,-1,0.95,0.0,1,0.0,255,25855.530000000024,SAT,,2.032,
1613,496,18,0.66,0,129.96780018170477,-1,0.66,0.0,1,0.0,255,25856.190000000024,SAT,,2.036,
1614,496,11,47.71,0,129.10980018635394,-1,47.71,0.0,1,0.0,255,25903.900000000023,SAT,,48.077,
1615,496,1,1.5,0,67.08680069853663,-1,1.5,0.0,1,0.0,255,25905.400000000023,SAT,,2.027,
1616,496,22,54.55,0,65.13680037890673,-1,54.55,0.0,1,0.0,255,25959.950000000023,SAT,,56.069,
1617,497,11,50.42,0,62.08960066397786,-1,50.42,0.0,1,0.0,256,26010.37000000002,SAT,,52.127,
1618,498,9,0.19,0,1.2626003551959992,-1,0.19,0.0,1,0.0,256,26010.56000000002,SAT,,2.04,
1619,498,11,47.54,0,79.72020040114522,-1,47.54,0.0,1,0.0,256,26058.10000000002,SAT,,48.063,
1620,498,7,14.12,0,17.91820029576421,-1,14.12,0.0,1,0.0,256,26072.22000000002,SAT,,16.046,
1621,499,8,3.16,0,4.98060009290576,-1,3.16,0.0,1,0.0,257,26075.38000000002,SAT,,4.032,
1622,500,23,89.31,0,92.34060061012508,-1,89.31,0.0,1,0.0,257,26164.69000000002,SAT,,90.161,
1623,501,20,0.33,0,1.4446005303144456,-1,0.33,0.0,1,0.0,258,26165.020000000022,SAT,,2.042,
1624,501,12,1.62,0,20.557200655686856,-1,1.62,0.0,1,0.0,258,26166.64000000002,SAT,,2.04,
1625,501,7,10.96,0,18.4512006010592,-1,10.96,0.0,1,0.0,258,26177.60000000002,SAT,,12.042,
1626,501,23,81.95,0,172.68840039928557,-1,81.95,0.0,1,0.0,258,26259.55000000002,SAT,,82.102,
1627,501,8,2.72,0,66.15340000798106,-1,2.72,0.0,1,0.0,258,26262.270000000022,SAT,,4.023,
1628,501,18,0.68,0,62.61740044538975,-1,0.68,0.0,1,0.0,258,26262.950000000023,SAT,,2.016,
1629,501,6,44.29,0,61.73340000991821,-1,44.29,0.0,1,0.0,258,26307.240000000023,SAT,,46.067,
1630,501,4,0.34,0,300.0,-1,0.34,0.0,1,0.0,258,26307.580000000024,SAT,,2.024,
1631,501,16,0.9,0,300.0,-1,0.9,0.0,1,0.0,258,26308.480000000025,SAT,,2.039,
1632,501,11,49.86,0,300.0,-1,49.86,0.0,1,0.0,258,26358.340000000026,SAT,,50.096,
1633,501,21,43.33,0,300.0,-1,43.33,0.0,1,0.0,258,26401.670000000027,SAT,,44.066,
1634,501,3,2.4,0,300.0,-1,2.4,0.0,1,0.0,258,26404.07000000003,SAT,,4.028,
1635,501,9,0.22,0,300.0,-1,0.22,0.0,1,0.0,258,26404.29000000003,SAT,,2.04,
1636,501,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,258,26404.29000000003,TIMEOUT,,303.374,
1637,502,8,3.11,0,4.98060009290576,-1,3.11,0.0,1,0.0,258,26407.40000000003,SAT,,4.029,
1638,148,21,41.14,0,48.9479000571847,-1,41.14,0.0,1,0.0,259,26448.54000000003,SAT,,42.069,
1639,503,5,0.25,0,1.3406002226948739,-1,0.25,0.0,1,0.0,259,26448.79000000003,SAT,,2.042,
1640,503,18,0.71,0,63.04120064561367,-1,0.71,0.0,1,0.0,259,26449.50000000003,SAT,,2.041,
1641,503,11,50.6,0,62.1182002763927,-1,50.6,0.0,1,0.0,259,26500.100000000028,SAT,,52.086,
1642,504,3,2.2,0,3.0826006535172463,-1,2.2,0.0,1,0.0,260,26502.30000000003,SAT,,4.026,
1643,505,1,1.22,0,2.7576002370297905,-1,1.22,0.0,1,0.0,260,26503.52000000003,SAT,,2.039,
1644,505,11,47.96,0,64.34120013226867,-1,47.96,0.0,1,0.0,260,26551.48000000003,SAT,,48.086,
1645,505,3,1.9932002279639245,1,1.9932002279639245,-1,0.0,0.0,0,0.0,260,26551.48000000003,TIMEOUT,,3.02,
1646,247,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,261,26551.48000000003,TIMEOUT,,303.348,
1647,506,5,0.19,0,1.3406002226948739,-1,0.19,0.0,1,0.0,261,26551.670000000027,SAT,,2.024,
1648,506,19,0.45,0,1.980200007903576,-1,0.45,0.0,1,0.0,261,26552.120000000028,SAT,,2.039,
1649,506,9,0.2,0,1.3952002752304078,-1,0.2,0.0,1,0.0,261,26552.32000000003,SAT,,2.022,
1650,506,16,0.79,0,300.0,-1,0.79,0.0,1,0.0,261,26553.11000000003,SAT,,2.015,
1651,506,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,261,26553.11000000003,TIMEOUT,,303.352,
1652,506,2,3.41,0,4.845400274145604,-1,3.41,0.0,1,0.0,261,26556.52000000003,SAT,,4.03,
1653,507,8,3.11,0,4.98060009290576,-1,3.11,0.0,1,0.0,262,26559.63000000003,SAT,,4.025,
1654,508,10,42.628600307154656,1,42.628600307154656,-1,0.0,0.0,0,0.0,262,26559.63000000003,TIMEOUT,,45.071,
1655,462,21,44.52,0,48.9479000571847,-1,44.52,0.0,1,0.0,263,26604.15000000003,SAT,,46.077,
1656,509,1,1.65,0,2.7576002370297905,-1,1.65,0.0,1,0.0,263,26605.800000000032,SAT,,2.021,
1657,510,16,0.97,0,1.7826004404306413,-1,0.97,0.0,1,0.0,264,26606.770000000033,SAT,,2.044,
1658,511,4,0.35,0,1.431600310254097,-1,0.35,0.0,1,0.0,264,26607.12000000003,SAT,,2.04,
1659,414,16,0.9,0,1.7709005329489709,-1,0.9,0.0,1,0.0,265,26608.020000000033,SAT,,2.041,
1660,512,9,0.22,0,1.2626003551959992,-1,0.22,0.0,1,0.0,265,26608.240000000034,SAT,,2.041,
1661,513,19,0.51,0,1.626600705432892,-1,0.51,0.0,1,0.0,266,26608.750000000033,SAT,,2.039,
1662,514,2,3.58,0,4.018600516366959,-1,3.58,0.0,1,0.0,266,26612.330000000034,SAT,,4.034,
1663,515,6,64.19,0,73.2306003834784,-1,64.19,0.0,1,0.0,267,26676.520000000033,SAT,,66.099,
1664,516,21,44.08,0,48.959600691097975,-1,44.08,0.0,1,0.0,267,26720.600000000035,SAT,,46.091,
1665,517,23,83.19,0,92.34060061012508,-1,83.19,0.0,1,0.0,268,26803.790000000034,SAT,,84.117,
1666,518,10,37.09,0,42.628600307154656,-1,37.09,0.0,1,0.0,268,26840.880000000034,SAT,,38.058,
1667,519,2,4.29,0,4.018600516366959,-1,4.29,0.0,1,0.0,269,26845.170000000035,SAT,,6.045,
1668,520,9,0.23,0,1.2626003551959992,-1,0.23,0.0,1,0.0,269,26845.400000000034,SAT,,2.036,
1669,521,22,65.71,0,74.12760031257868,-1,65.71,0.0,1,0.0,270,26911.110000000033,SAT,,66.096,
1670,522,18,0.73,0,1.9386001754283906,-1,0.73,0.0,1,0.0,270,26911.840000000033,SAT,,2.02,
1671,523,18,0.77,0,1.9386001754283906,-1,0.77,0.0,1,0.0,271,26912.610000000033,SAT,,2.037,
1672,524,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,271,26912.610000000033,TIMEOUT,,303.38,
1673,524,11,49.17,0,65.10820004006028,-1,49.17,0.0,1,0.0,271,26961.78000000003,SAT,,50.091,
1674,524,2,1.1872003864228726,1,1.1872003864228726,-1,0.0,0.0,0,0.0,271,26961.78000000003,TIMEOUT,,3.022,
1675,525,7,16.51,0,18.61760065739155,-1,16.51,0.0,1,0.0,272,26978.29000000003,SAT,,18.034,
1676,526,19,0.45,0,1.626600705432892,-1,0.45,0.0,1,0.0,272,26978.74000000003,SAT,,2.021,
1677,526,5,0.24,0,3.1372007060527802,-1,0.24,0.0,1,0.0,272,26978.980000000032,SAT,,2.035,
1678,526,1,1.47,0,2.825200509625673,-1,1.47,0.0,1,0.0,272,26980.450000000033,SAT,,2.036,
1679,527,17,0.95,0,2.2506003718554974,-1,0.95,0.0,1,0.0,273,26981.400000000034,SAT,,2.046,
1680,527,7,12.96,0,300.0,-1,12.96,0.0,1,0.0,273,26994.360000000033,SAT,,14.029,
1681,527,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,273,26994.360000000033,TIMEOUT,,303.316,
1682,527,4,0.38,0,45.22340020944476,-1,0.38,0.0,1,0.0,273,26994.740000000034,SAT,,2.043,
1683,527,10,35.7,0,44.72940056433082,-1,35.7,0.0,1,0.0,273,27030.440000000035,SAT,,36.053,
1684,528,9,0.2,0,1.2626003551959992,-1,0.2,0.0,1,0.0,273,27030.640000000036,SAT,,2.039,
1685,528,4,0.34,0,49.39120058749914,-1,0.34,0.0,1,0.0,273,27030.980000000036,SAT,,2.038,
1686,528,21,33.63,0,48.949200369763375,-1,33.63,0.0,1,0.0,273,27064.610000000037,SAT,,34.078,
1687,528,16,0.72,0,50.813400399285555,-1,0.72,0.0,1,0.0,273,27065.330000000038,SAT,,2.036,
1688,528,10,36.5,0,49.87740053643584,-1,36.5,0.0,1,0.0,273,27101.830000000038,SAT,,38.079,
1689,528,12,1.65,0,2.427400023090839,-1,1.65,0.0,1,0.0,273,27103.48000000004,SAT,,2.039,
1690,529,19,0.47,0,1.626600705432892,-1,0.47,0.0,1,0.0,274,27103.95000000004,SAT,,2.042,
1691,529,7,12.81,0,18.828200444924832,-1,12.81,0.0,1,0.0,274,27116.760000000042,SAT,,14.038,
1692,529,14,0.15,0,2.175200403082371,-1,0.15,0.0,1,0.0,274,27116.910000000044,SAT,,2.021,
1693,529,15,2.38,0,300.0,-1,2.38,0.0,1,0.0,274,27119.290000000045,SAT,,4.029,
1694,529,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,274,27119.290000000045,TIMEOUT,,303.366,
1695,529,11,51.06,0,64.8924004550755,-1,51.06,0.0,1,0.0,274,27170.350000000046,SAT,,52.097,
1696,530,6,52.31,0,73.2306003834784,-1,52.31,0.0,1,0.0,274,27222.660000000047,SAT,,54.073,
1697,530,14,0.15,0,6.049200602221489,-1,0.15,0.0,1,0.0,274,27222.81000000005,SAT,,2.039,
1698,530,19,0.47,0,5.854200207042694,-1,0.47,0.0,1,0.0,274,27223.28000000005,SAT,,2.038,
1699,530,4,0.35,0,71.86040072550178,-1,0.35,0.0,1,0.0,274,27223.63000000005,SAT,,2.04,
1700,530,11,46.65,0,71.40540028770566,-1,46.65,0.0,1,0.0,274,27270.28000000005,SAT,,48.102,
1701,530,3,2.54,0,10.760400154042244,-1,2.54,0.0,1,0.0,274,27272.82000000005,SAT,,4.025,
1702,530,2,4.01,0,7.458400193947554,-1,4.01,0.0,1,0.0,274,27276.83000000005,SAT,,6.048,
1703,530,8,3.29,0,173.02380041067602,-1,3.29,0.0,1,0.0,274,27280.12000000005,SAT,,4.035,
1704,530,12,1.15,0,168.74680065398218,-1,1.15,0.0,1,0.0,274,27281.27000000005,SAT,,2.042,
1705,530,10,39.61,0,167.25180004571678,-1,39.61,0.0,1,0.0,274,27320.880000000052,SAT,,40.071,
1706,530,16,0.94,0,115.75880010460617,-1,0.94,0.0,1,0.0,274,27321.82000000005,SAT,,2.036,
1707,530,20,0.35,0,114.53680048545004,-1,0.35,0.0,1,0.0,274,27322.17000000005,SAT,,2.034,
1708,530,21,36.13,0,114.08180004765393,-1,36.13,0.0,1,0.0,274,27358.30000000005,SAT,,38.085,
1709,530,18,0.65,0,67.11280041222572,-1,0.65,0.0,1,0.0,274,27358.95000000005,SAT,,2.046,
1710,530,22,55.63,0,66.26780063693523,-1,55.63,0.0,1,0.0,274,27414.580000000053,SAT,,56.077,
1711,531,7,11.33,0,18.61760065739155,-1,11.33,0.0,1,0.0,275,27425.910000000054,SAT,,12.041,
1712,531,15,2.45,0,9.130200453448296,-1,2.45,0.0,1,0.0,275,27428.360000000055,SAT,,4.032,
1713,531,3,2.16,0,5.945200294601917,-1,2.16,0.0,1,0.0,275,27430.520000000055,SAT,,4.028,
1714,531,16,0.85,0,79.23140055348277,-1,0.85,0.0,1,0.0,275,27431.370000000054,SAT,,2.041,
1715,531,22,61.31,0,78.12640000914335,-1,61.31,0.0,1,0.0,275,27492.680000000055,SAT,,62.099,
1716,532,21,36.18,0,48.959600691097975,-1,36.18,0.0,1,0.0,275,27528.860000000055,SAT,,38.06,
1717,532,3,2.31,0,45.634200189608336,-1,2.31,0.0,1,0.0,275,27531.170000000056,SAT,,4.033,
1718,532,10,32.63,0,42.631200205880404,-1,32.63,0.0,1,0.0,275,27563.800000000057,SAT,,34.071,
1719,533,6,47.4,0,73.2306003834784,-1,47.4,0.0,1,0.0,276,27611.20000000006,SAT,,48.098,
1720,533,9,0.2,0,300.0,-1,0.2,0.0,1,0.0,276,27611.40000000006,SAT,,2.017,
1721,533,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,276,27611.40000000006,TIMEOUT,,303.411,
1722,533,22,56.94,0,86.550400227654,-1,56.94,0.0,1,0.0,276,27668.34000000006,SAT,,58.118,
1723,533,20,0.38,0,12.528400298553706,-1,0.38,0.0,1,0.0,276,27668.72000000006,SAT,,2.052,
1724,533,18,0.66,0,12.03440065343976,-1,0.66,0.0,1,0.0,276,27669.38000000006,SAT,,2.019,
1725,533,4,0.35,0,11.176400658088923,-1,0.35,0.0,1,0.0,276,27669.730000000058,SAT,,2.048,
1726,533,8,3.03,0,174.02480064739586,-1,3.03,0.0,1,0.0,276,27672.760000000057,SAT,,4.03,
1727,533,7,12.18,0,170.0858000743866,-1,12.18,0.0,1,0.0,276,27684.940000000057,SAT,,14.038,
1728,533,19,0.48,0,154.25180009414555,-1,0.48,0.0,1,0.0,276,27685.420000000056,SAT,,2.019,
1729,533,5,0.26,0,153.62780042772295,-1,0.26,0.0,1,0.0,276,27685.680000000055,SAT,,2.04,
1730,533,23,86.77,0,153.28980051760675,-1,86.77,0.0,1,0.0,276,27772.450000000055,SAT,,88.109,
1731,533,14,0.15,0,40.48880011622906,-1,0.15,0.0,1,0.0,276,27772.600000000057,SAT,,2.038,
1732,533,21,37.81,0,40.29380044748187,-1,37.81,0.0,1,0.0,276,27810.410000000058,SAT,,38.083,
1733,534,4,0.26,0,1.431600310254097,-1,0.26,0.0,1,0.0,276,27810.670000000056,SAT,,2.017,
1734,534,2,3.41,0,5.360200561928749,-1,3.41,0.0,1,0.0,276,27814.080000000056,SAT,,4.029,
1735,535,7,10.7,0,18.61760065739155,-1,10.7,0.0,1,0.0,277,27824.780000000057,SAT,,12.027,
1736,535,11,49.6,0,66.57720020820499,-1,49.6,0.0,1,0.0,277,27874.380000000056,SAT,,50.101,
1737,535,16,0.87,0,2.097200535583496,-1,0.87,0.0,1,0.0,277,27875.250000000055,SAT,,2.023,
1738,536,22,47.71,0,74.12760031257868,-1,47.71,0.0,1,0.0,277,27922.960000000054,SAT,,48.067,
1739,536,11,52.25,0,145.42220041935445,-1,52.25,0.0,1,0.0,277,27975.210000000054,SAT,,54.1,
1740,536,6,63.65,0,77.49720054526925,-1,63.65,0.0,1,0.0,277,28038.860000000055,SAT,,64.077,
1741,537,6,64.94,0,73.2306003834784,-1,64.94,0.0,1,0.0,278,28103.800000000054,SAT,,66.105,
1742,538,7,14.04,0,18.61760065739155,-1,14.04,0.0,1,0.0,278,28117.840000000055,SAT,,16.055,
1743,539,9,0.21,0,1.2626003551959992,-1,0.21,0.0,1,0.0,279,28118.050000000054,SAT,,2.044,
1744,540,4,0.33,0,1.431600310254097,-1,0.33,0.0,1,0.0,279,28118.380000000056,SAT,,2.043,
1745,540,23,81.95,0,165.46820050885083,-1,81.95,0.0,1,0.0,279,28200.330000000056,SAT,,82.131,
1746,540,22,55.67,0,58.93320011754632,-1,55.67,0.0,1,0.0,279,28256.000000000055,SAT,,56.094,
1747,165,3,2.6,0,3.0592001121222974,-1,2.6,0.0,1,0.0,280,28258.600000000053,SAT,,4.036,
1748,541,4,0.34,0,1.431600310254097,-1,0.34,0.0,1,0.0,280,28258.940000000053,SAT,,2.038,
1749,542,11,46.28,0,62.08960066397786,-1,46.28,0.0,1,0.0,281,28305.220000000052,SAT,,48.108,
1750,542,10,33.11,0,43.89220048521757,-1,33.11,0.0,1,0.0,281,28338.330000000053,SAT,,34.098,
1751,543,3,2.35,0,3.0826006535172463,-1,2.35,0.0,1,0.0,281,28340.68000000005,SAT,,4.029,
1752,544,2,3.18,0,4.018600516366959,-1,3.18,0.0,1,0.0,282,28343.86000000005,SAT,,4.028,
1753,545,6,52.63,0,73.2306003834784,-1,52.63,0.0,1,0.0,282,28396.490000000053,SAT,,54.067,
1754,545,5,0.25,0,5.932200074541568,-1,0.25,0.0,1,0.0,282,28396.740000000053,SAT,,2.016,
1755,545,16,0.88,0,5.607200384485721,-1,0.88,0.0,1,0.0,282,28397.620000000054,SAT,,2.038,
1756,545,1,1.37,0,98.82240020518304,-1,1.37,0.0,1,0.0,282,28398.990000000053,SAT,,2.043,
1757,545,10,34.99,0,97.04140056704284,-1,34.99,0.0,1,0.0,282,28433.980000000054,SAT,,36.066,
1758,545,21,38.46,0,51.55440059338808,-1,38.46,0.0,1,0.0,282,28472.440000000053,SAT,,40.063,
1759,545,2,1.5564005341112614,1,1.5564005341112614,-1,0.0,0.0,0,0.0,282,28472.440000000053,TIMEOUT,,3.027,
1760,546,2,3.08,0,4.018600516366959,-1,3.08,0.0,1,0.0,283,28475.520000000055,SAT,,4.041,
1761,547,14,0.15,0,1.197600707757473,-1,0.15,0.0,1,0.0,283,28475.670000000056,SAT,,2.044,
1762,547,18,0.71,0,74.16920014505386,-1,0.71,0.0,1,0.0,283,28476.380000000056,SAT,,2.04,
1763,547,6,61.95,0,73.2462005022645,-1,61.95,0.0,1,0.0,283,28538.330000000056,SAT,,62.119,
1764,548,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,284,28538.330000000056,TIMEOUT,,303.401,
1765,548,5,0.27,0,1.5382005165994168,-1,0.27,0.0,1,0.0,284,28538.600000000057,SAT,,2.04,
1766,548,14,0.12,0,1.1872003864228726,-1,0.12,0.0,1,0.0,284,28538.720000000056,SAT,,2.041,
1767,548,15,3.08,0,11.50140034814477,-1,3.08,0.0,1,0.0,284,28541.800000000057,SAT,,4.028,
1768,548,17,1.03,0,7.4974001276969915,-1,1.03,0.0,1,0.0,284,28542.830000000056,SAT,,2.039,
1769,548,3,2.52,0,6.158400707292556,-1,2.52,0.0,1,0.0,284,28545.350000000057,SAT,,4.028,
1770,548,8,3.2,0,2.882400460886955,-1,3.2,0.0,1,0.0,284,28548.550000000057,SAT,,4.027,
1771,549,23,92.34060061012508,1,92.34060061012508,-1,0.0,0.0,0,0.0,284,28548.550000000057,TIMEOUT,,95.122,
1772,550,18,0.83,0,1.9386001754283906,-1,0.83,0.0,1,0.0,285,28549.38000000006,SAT,,2.046,
1773,551,6,64.3,0,73.2306003834784,-1,64.3,0.0,1,0.0,285,28613.68000000006,SAT,,66.125,
1774,552,22,59.63,0,74.12760031257868,-1,59.63,0.0,1,0.0,286,28673.31000000006,SAT,,60.075,
1775,553,23,92.34060061012508,1,92.34060061012508,-1,0.0,0.0,0,0.0,286,28673.31000000006,TIMEOUT,,95.131,
1776,554,3,2.29,0,3.0826006535172463,-1,2.29,0.0,1,0.0,287,28675.60000000006,SAT,,4.028,
1777,555,9,0.2,0,1.2626003551959992,-1,0.2,0.0,1,0.0,287,28675.80000000006,SAT,,2.039,
1778,555,19,0.45,0,43.25520059873462,-1,0.45,0.0,1,0.0,287,28676.250000000062,SAT,,2.037,
1779,555,10,38.48,0,42.67020013962984,-1,38.48,0.0,1,0.0,287,28714.73000000006,SAT,,40.065,
1780,556,22,48.96,0,74.12760031257868,-1,48.96,0.0,1,0.0,288,28763.69000000006,SAT,,50.063,
1781,556,2,3.08,0,13.940200515437127,-1,3.08,0.0,1,0.0,288,28766.770000000062,SAT,,4.023,
1782,556,20,0.36,0,9.936200294989348,-1,0.36,0.0,1,0.0,288,28767.130000000063,SAT,,2.038,
1783,556,21,34.99,0,120.3894006166339,-1,34.99,0.0,1,0.0,288,28802.120000000064,SAT,,36.047,
1784,556,17,0.96,0,74.90240064297915,-1,0.96,0.0,1,0.0,288,28803.080000000064,SAT,,2.016,
1785,556,11,53.99,0,73.65440058370233,-1,53.99,0.0,1,0.0,288,28857.070000000065,SAT,,54.09,
1786,556,19,0.47,0,3.4674001935601235,-1,0.47,0.0,1,0.0,288,28857.540000000066,SAT,,2.036,
1787,556,18,0.66,0,173.49180034210087,-1,0.66,0.0,1,0.0,288,28858.200000000066,SAT,,2.038,
1788,556,15,1.62,0,172.63380034675004,-1,1.62,0.0,1,0.0,288,28859.820000000065,SAT,,2.037,
1789,556,3,1.69,0,170.52780029212238,-1,1.69,0.0,1,0.0,288,28861.510000000064,SAT,,2.041,
1790,556,9,0.17,0,168.3308001499355,-1,0.17,0.0,1,0.0,288,28861.680000000062,SAT,,2.036,
1791,556,14,0.16,0,168.10980004106761,-1,0.16,0.0,1,0.0,288,28861.840000000062,SAT,,2.036,
1792,556,6,61.82,0,167.90180015226008,-1,61.82,0.0,1,0.0,288,28923.66000000006,SAT,,62.103,
1793,556,23,79.59,0,87.53580034558775,-1,79.59,0.0,1,0.0,288,29003.250000000062,SAT,,80.109,
1794,557,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,288,29003.250000000062,TIMEOUT,,303.345,
1795,557,5,0.25,0,3.0982000458717347,-1,0.25,0.0,1,0.0,288,29003.500000000062,SAT,,2.023,
1796,557,1,1.5,0,2.773200355815887,-1,1.5,0.0,1,0.0,288,29005.000000000062,SAT,,2.016,
1797,558,5,0.27,0,1.3406002226948739,-1,0.27,0.0,1,0.0,289,29005.270000000062,SAT,,2.021,
1798,559,6,58.1,0,73.2306003834784,-1,58.1,0.0,1,0.0,289,29063.37000000006,SAT,,60.072,
1799,560,20,0.32,0,1.4446005303144456,-1,0.32,0.0,1,0.0,290,29063.69000000006,SAT,,2.029,
1800,560,12,1.46,0,6.114200249660015,-1,1.46,0.0,1,0.0,290,29065.15000000006,SAT,,2.045,
1801,560,15,2.3,0,4.216200083839894,-1,2.3,0.0,1,0.0,290,29067.45000000006,SAT,,4.05,
1802,560,21,39.3,0,110.96440016140343,-1,39.3,0.0,1,0.0,290,29106.75000000006,SAT,,40.059,
1803,560,4,0.32,0,59.87440050427914,-1,0.32,0.0,1,0.0,290,29107.070000000058,SAT,,2.038,
1804,560,11,45.99,0,59.45840000023246,-1,45.99,0.0,1,0.0,290,29153.06000000006,SAT,,46.081,
1805,561,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,290,29153.06000000006,TIMEOUT,,303.379,
1806,561,19,0.52,0,2.8772006634354588,-1,0.52,0.0,1,0.0,290,29153.58000000006,SAT,,2.074,
1807,561,17,1.23,0,2.2012001167714597,-1,1.23,0.0,1,0.0,290,29154.81000000006,SAT,,2.04,
1808,562,9,0.24,0,1.2626003551959992,-1,0.24,0.0,1,0.0,291,29155.05000000006,SAT,,2.042,
1809,563,12,1.46,0,2.9266001920878884,-1,1.46,0.0,1,0.0,291,29156.51000000006,SAT,,2.04,
1810,563,15,2.53,0,4.385200038897992,-1,2.53,0.0,1,0.0,291,29159.04000000006,SAT,,4.03,
1811,563,14,0.14,0,1.0962002988636494,-1,0.14,0.0,1,0.0,291,29159.18000000006,SAT,,2.036,
1812,175,11,51.21,0,62.038900096315146,-1,51.21,0.0,1,0.0,292,29210.390000000058,SAT,,52.088,
1813,564,1,1.58,0,2.7576002370297905,-1,1.58,0.0,1,0.0,292,29211.97000000006,SAT,,2.025,
1814,565,16,0.94,0,1.7826004404306413,-1,0.94,0.0,1,0.0,293,29212.910000000058,SAT,,2.041,
1815,566,20,0.36,0,1.4446005303144456,-1,0.36,0.0,1,0.0,293,29213.27000000006,SAT,,2.041,
1816,567,21,36.4,0,48.959600691097975,-1,36.4,0.0,1,0.0,294,29249.67000000006,SAT,,38.061,
1817,567,20,0.35,0,6.062200095850229,-1,0.35,0.0,1,0.0,294,29250.02000000006,SAT,,2.038,
1818,567,8,3.01,0,5.607200384485721,-1,3.01,0.0,1,0.0,294,29253.030000000057,SAT,,4.026,
1819,567,18,0.7,0,76.37140008469224,-1,0.7,0.0,1,0.0,294,29253.730000000058,SAT,,2.039,
1820,567,17,0.87,0,75.46140066196322,-1,0.87,0.0,1,0.0,294,29254.600000000057,SAT,,2.019,
1821,567,6,59.45,0,74.33040040393472,-1,59.45,0.0,1,0.0,294,29314.050000000057,SAT,,60.081,
1822,568,19,0.48,0,1.626600705432892,-1,0.48,0.0,1,0.0,294,29314.530000000057,SAT,,2.042,
