Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1224,291,16,96.6,0,174.32120072503687,-1,96.6,0.0,1,0.0,155,24836.59999999997,SAT,,98.095,
1225,291,7,41.98,0,48.74120048095584,-1,41.98,0.0,1,0.0,155,24878.57999999997,SAT,,42.059,
1226,292,6,0.32,0,1.483600464063883,-1,0.32,0.0,1,0.0,155,24878.89999999997,SAT,,2.036,
1227,292,9,56.18,0,74.8582001853466,-1,56.18,0.0,1,0.0,155,24935.07999999997,SAT,,58.081,
1228,292,4,0.25,0,1.8242002729058266,-1,0.25,0.0,1,0.0,155,24935.32999999997,SAT,,2.013,
1229,292,24,54.75,0,196.8164005767286,-1,54.75,0.0,1,0.0,155,24990.07999999997,SAT,,56.07,
1230,292,2,1.15,0,125.6414001699269,-1,1.15,0.0,1,0.0,155,24991.22999999997,SAT,,2.035,
1231,292,16,97.17,0,124.1464002880931,-1,97.17,0.0,1,0.0,155,25088.39999999997,SAT,,98.094,
1232,293,9,56.7,0,74.53060059656501,-1,56.7,0.0,1,0.0,156,25145.09999999997,SAT,,58.066,
1233,294,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,156,25145.09999999997,TIMEOUT,,303.283,
1234,294,24,54.31,0,79.22620002959967,-1,54.31,0.0,1,0.0,156,25199.40999999997,SAT,,56.062,
1235,294,13,5.8,0,8.623200588274003,-1,5.8,0.0,1,0.0,156,25205.20999999997,SAT,,6.033,
1236,294,2,1.13,0,101.73440010135175,-1,1.13,0.0,1,0.0,156,25206.33999999997,SAT,,2.016,
1237,294,23,33.79,0,100.26540065963866,-1,33.79,0.0,1,0.0,156,25240.129999999972,SAT,,34.042,
1238,294,7,41.8,0,56.338400215256215,-1,41.8,0.0,1,0.0,156,25281.92999999997,SAT,,42.062,
1239,294,17,0.27,0,1.9984000254154206,-1,0.27,0.0,1,0.0,156,25282.19999999997,SAT,,2.037,
1240,294,19,0.42,0,245.73280063306095,-1,0.42,0.0,1,0.0,156,25282.61999999997,SAT,,2.036,
1241,294,21,1.28,0,245.1868001077056,-1,1.28,0.0,1,0.0,156,25283.89999999997,SAT,,2.037,
1242,294,26,124.12,0,243.52280027081372,-1,124.12,0.0,1,0.0,156,25408.019999999968,SAT,,126.133,
1243,294,3,2.79,0,82.16680026461482,-1,2.79,0.0,1,0.0,156,25410.80999999997,SAT,,4.02,
1244,294,9,56.51,0,78.53980061446428,-1,56.51,0.0,1,0.0,156,25467.319999999967,SAT,,58.084,
1245,294,11,3.29,0,5.076800704348087,-1,3.29,0.0,1,0.0,156,25470.609999999968,SAT,,4.019,
1246,295,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,157,25470.609999999968,TIMEOUT,,303.3,
1247,295,17,0.29,0,1.5902006704092027,-1,0.29,0.0,1,0.0,157,25470.89999999997,SAT,,2.041,
1248,295,4,0.21,0,1.2132001001119614,-1,0.21,0.0,1,0.0,157,25471.109999999968,SAT,,2.035,
1249,296,16,94.58,0,119.67960066010357,-1,94.58,0.0,1,0.0,157,25565.68999999997,SAT,,96.103,
1250,297,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,158,25565.68999999997,TIMEOUT,,303.297,
1251,297,11,3.09,0,6.699200708764792,-1,3.09,0.0,1,0.0,158,25568.77999999997,SAT,,4.046,
1252,297,21,1.27,0,2.682200268256664,-1,1.27,0.0,1,0.0,158,25570.04999999997,SAT,,2.035,
1253,297,14,0.3,0,2.336400661963224,-1,0.3,0.0,1,0.0,158,25570.34999999997,SAT,,2.035,
1254,297,6,0.3,0,1.946400598037243,-1,0.3,0.0,1,0.0,158,25570.64999999997,SAT,,2.035,
1255,297,12,0.12,0,1.5564005341112614,-1,0.12,0.0,1,0.0,158,25570.769999999968,SAT,,2.012,
1256,297,10,0.23,0,1.400400072681904,-1,0.23,0.0,1,0.0,158,25570.999999999967,SAT,,2.038,
1257,297,19,0.43,0,300.0,-1,0.43,0.0,1,0.0,158,25571.429999999968,SAT,,2.035,
1258,297,2,1.11,0,300.0,-1,1.11,0.0,1,0.0,158,25572.539999999968,SAT,,2.037,
1259,297,8,2.07,0,300.0,-1,2.07,0.0,1,0.0,158,25574.609999999968,SAT,,4.021,
1260,297,26,122.65,0,300.0,-1,122.65,0.0,1,0.0,158,25697.25999999997,SAT,,124.131,
1261,297,16,97.15,0,300.0,-1,97.15,0.0,1,0.0,158,25794.40999999997,SAT,,98.101,
1262,297,5,2.78,0,300.0,-1,2.78,0.0,1,0.0,158,25797.18999999997,SAT,,4.021,
1263,297,7,41.37,0,300.0,-1,41.37,0.0,1,0.0,158,25838.55999999997,SAT,,42.063,
1264,297,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,158,25838.55999999997,TIMEOUT,,303.283,
1265,298,13,5.59,0,8.386600360620022,-1,5.59,0.0,1,0.0,158,25844.14999999997,SAT,,6.028,
1266,298,21,1.34,0,300.0,-1,1.34,0.0,1,0.0,158,25845.48999999997,SAT,,2.037,
1267,298,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,158,25845.48999999997,TIMEOUT,,303.285,
1268,298,4,0.24,0,132.99940050427915,-1,0.24,0.0,1,0.0,158,25845.72999999997,SAT,,2.038,
1269,298,3,2.75,0,132.68740030785204,-1,2.75,0.0,1,0.0,158,25848.47999999997,SAT,,4.02,
1270,298,9,55.87,0,129.11240008507968,-1,55.87,0.0,1,0.0,158,25904.34999999997,SAT,,56.081,
1271,298,7,41.94,0,56.481400456625224,-1,41.94,0.0,1,0.0,158,25946.289999999968,SAT,,42.06,
1272,298,6,0.3,0,169.16280043159725,-1,0.3,0.0,1,0.0,158,25946.589999999967,SAT,,2.036,
1273,298,23,33.96,0,168.77280036767127,-1,33.96,0.0,1,0.0,158,25980.549999999967,SAT,,34.044,
1274,298,22,0.3,0,124.62480054085256,-1,0.3,0.0,1,0.0,158,25980.849999999966,SAT,,2.014,
1275,298,20,0.47,0,124.23480047692658,-1,0.47,0.0,1,0.0,158,25981.319999999967,SAT,,2.012,
1276,298,19,0.55,0,123.62380030413271,-1,0.55,0.0,1,0.0,158,25981.869999999966,SAT,,2.035,
1277,298,1,1.54,0,122.90880055015089,-1,1.54,0.0,1,0.0,158,25983.409999999967,SAT,,2.012,
1278,298,16,97.23,0,120.90680007671119,-1,97.23,0.0,1,0.0,158,26080.639999999967,SAT,,98.096,
1279,299,11,3.07,0,5.032600246715545,-1,3.07,0.0,1,0.0,159,26083.709999999966,SAT,,4.02,
1280,299,25,59.92,0,79.00520064716339,-1,59.92,0.0,1,0.0,159,26143.629999999965,SAT,,60.079,
1281,299,22,0.3,0,1.109200518923998,-1,0.3,0.0,1,0.0,159,26143.929999999964,SAT,,2.039,
1282,300,10,0.19,0,1.223600421446562,-1,0.19,0.0,1,0.0,159,26144.119999999963,SAT,,2.039,
1283,247,2,1.1,0,2.6939001757383343,-1,1.1,0.0,1,0.0,160,26145.21999999996,SAT,,2.036,
1284,247,22,0.19,0,161.29650064592363,-1,0.19,0.0,1,0.0,160,26145.40999999996,SAT,,2.035,
1285,247,26,122.92,0,161.04950009693505,-1,122.92,0.0,1,0.0,160,26268.329999999958,SAT,,124.133,
1286,247,8,2.14,0,13.920700185346604,-1,2.14,0.0,1,0.0,160,26270.469999999958,SAT,,4.047,
1287,247,13,5.74,0,11.138700310486556,-1,5.74,0.0,1,0.0,160,26276.20999999996,SAT,,6.028,
1288,247,19,0.43,0,3.676700394946337,-1,0.43,0.0,1,0.0,160,26276.63999999996,SAT,,2.037,
1289,247,1,1.53,0,3.1177003759622575,-1,1.53,0.0,1,0.0,160,26278.16999999996,SAT,,2.011,
1290,247,16,97.4,0,300.0,-1,97.4,0.0,1,0.0,160,26375.56999999996,SAT,,98.092,
1291,247,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,160,26375.56999999996,TIMEOUT,,303.279,
1292,247,24,55.83,0,224.55710059811474,-1,55.83,0.0,1,0.0,160,26431.39999999996,SAT,,56.061,
1293,247,11,3.04,0,151.97810039703847,-1,3.04,0.0,1,0.0,160,26434.439999999962,SAT,,4.018,
1294,247,3,2.78,0,148.02610033040048,-1,2.78,0.0,1,0.0,160,26437.21999999996,SAT,,4.019,
1295,247,9,56.45,0,144.41210017387868,-1,56.45,0.0,1,0.0,160,26493.669999999962,SAT,,58.084,
1296,247,21,1.46,0,71.02710013126135,-1,1.46,0.0,1,0.0,160,26495.12999999996,SAT,,2.012,
1297,247,25,60.5,0,69.12910069187284,-1,60.5,0.0,1,0.0,160,26555.62999999996,SAT,,62.064,
1298,301,23,34.06,0,44.981600184339285,-1,34.06,0.0,1,0.0,160,26589.689999999962,SAT,,36.052,
1299,302,11,3.13,0,5.032600246715545,-1,3.13,0.0,1,0.0,161,26592.819999999963,SAT,,4.022,
1300,303,9,56.69,0,74.53060059656501,-1,56.69,0.0,1,0.0,161,26649.509999999962,SAT,,58.067,
1301,304,13,5.7,0,8.386600360620022,-1,5.7,0.0,1,0.0,162,26655.209999999963,SAT,,6.028,
1302,305,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,162,26655.209999999963,TIMEOUT,,303.275,
1303,305,26,125.75,0,279.46520008926393,-1,125.75,0.0,1,0.0,162,26780.959999999963,SAT,,126.14,
1304,305,16,97.97,0,115.99020053480865,-1,97.97,0.0,1,0.0,162,26878.929999999964,SAT,,98.101,
1305,306,25,61.24,0,78.71660026569963,-1,61.24,0.0,1,0.0,163,26940.169999999966,SAT,,62.092,
1306,307,2,1.65,0,2.770600457090139,-1,1.65,0.0,1,0.0,163,26941.819999999967,SAT,,2.041,
1307,308,23,34.33,0,44.981600184339285,-1,34.33,0.0,1,0.0,164,26976.14999999997,SAT,,36.047,
1308,309,1,1.61,0,3.017600279647112,-1,1.61,0.0,1,0.0,164,26977.75999999997,SAT,,2.011,
1309,310,20,0.37,0,1.600600265312195,-1,0.37,0.0,1,0.0,165,26978.12999999997,SAT,,2.038,
1310,310,12,0.14,0,3.7872000861644746,-1,0.14,0.0,1,0.0,165,26978.269999999968,SAT,,2.039,
1311,310,8,1.97,0,3.6052006374776364,-1,1.97,0.0,1,0.0,165,26980.23999999997,SAT,,2.038,
1312,310,3,2.77,0,164.96640044112803,-1,2.77,0.0,1,0.0,165,26983.00999999997,SAT,,4.024,
1313,310,10,0.22,0,161.36540050466658,-1,0.22,0.0,1,0.0,165,26983.22999999997,SAT,,2.037,
1314,310,26,125.14,0,161.07940002192856,-1,125.14,0.0,1,0.0,165,27108.36999999997,SAT,,126.135,
1315,311,26,125.51,0,160.7856005694449,-1,125.51,0.0,1,0.0,165,27233.87999999997,SAT,,126.141,
1316,312,10,0.17,0,1.223600421446562,-1,0.17,0.0,1,0.0,166,27234.049999999967,SAT,,2.037,
1317,312,8,2.06,0,4.11220050265193,-1,2.06,0.0,1,0.0,166,27236.109999999968,SAT,,4.02,
1318,312,20,0.45,0,1.4342002089798451,-1,0.45,0.0,1,0.0,166,27236.55999999997,SAT,,2.034,
1319,313,20,0.4,0,1.600600265312195,-1,0.4,0.0,1,0.0,166,27236.95999999997,SAT,,2.013,
1320,313,24,54.98,0,72.67420026322007,-1,54.98,0.0,1,0.0,166,27291.93999999997,SAT,,56.06,
1321,313,19,0.44,0,1.2002006064832211,-1,0.44,0.0,1,0.0,166,27292.37999999997,SAT,,2.035,
1322,314,20,0.41,0,1.600600265312195,-1,0.41,0.0,1,0.0,167,27292.789999999968,SAT,,2.016,
1323,314,9,57.36,0,234.3812003995955,-1,57.36,0.0,1,0.0,167,27350.14999999997,SAT,,58.066,
1324,314,26,125.76,0,159.8132006715715,-1,125.76,0.0,1,0.0,167,27475.909999999967,SAT,,126.132,
1325,315,6,0.33,0,1.483600464063883,-1,0.33,0.0,1,0.0,167,27476.23999999997,SAT,,2.017,
1326,315,22,0.28,0,1.62920060415864,-1,0.28,0.0,1,0.0,167,27476.519999999968,SAT,,2.013,
1327,315,17,0.27,0,1.2652002539217473,-1,0.27,0.0,1,0.0,167,27476.789999999968,SAT,,2.038,
1328,316,22,0.22,0,1.2496001351356507,-1,0.22,0.0,1,0.0,168,27477.00999999997,SAT,,2.036,
1329,317,21,1.39,0,2.6666001494705673,-1,1.39,0.0,1,0.0,168,27478.39999999997,SAT,,2.035,
1330,315,13,5.77,0,8.299500484365225,-1,5.77,0.0,1,0.0,169,27484.16999999997,SAT,,6.034,
1331,318,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,169,27484.16999999997,TIMEOUT,,303.273,
1332,318,2,1.13,0,3.0982000458717347,-1,1.13,0.0,1,0.0,169,27485.29999999997,SAT,,2.035,
1333,318,17,0.28,0,1.62920060415864,-1,0.28,0.0,1,0.0,169,27485.57999999997,SAT,,2.011,
1334,318,8,2.24,0,300.0,-1,2.24,0.0,1,0.0,169,27487.81999999997,SAT,,4.021,
1335,318,25,61.37,0,300.0,-1,61.37,0.0,1,0.0,169,27549.18999999997,SAT,,62.069,
1336,318,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,169,27549.18999999997,TIMEOUT,,303.299,
1337,318,26,126.05,0,158.58340062980653,-1,126.05,0.0,1,0.0,169,27675.23999999997,SAT,,126.119,
1338,319,23,34.54,0,44.981600184339285,-1,34.54,0.0,1,0.0,170,27709.77999999997,SAT,,36.052,
1339,320,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,170,27709.77999999997,TIMEOUT,,303.277,
1340,320,13,5.69,0,300.0,-1,5.69,0.0,1,0.0,170,27715.46999999997,SAT,,6.036,
1341,320,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,170,27715.46999999997,TIMEOUT,,303.28,
1342,321,11,3.32,0,5.032600246715545,-1,3.32,0.0,1,0.0,171,27718.789999999968,SAT,,4.023,
1343,322,11,3.2,0,5.032600246715545,-1,3.2,0.0,1,0.0,171,27721.98999999997,SAT,,4.018,
1344,323,26,124.82,0,160.7856005694449,-1,124.82,0.0,1,0.0,172,27846.80999999997,SAT,,126.145,
1345,324,9,56.06,0,74.53060059656501,-1,56.06,0.0,1,0.0,172,27902.86999999997,SAT,,58.086,
1346,324,4,0.25,0,2.1622001830220223,-1,0.25,0.0,1,0.0,172,27903.11999999997,SAT,,2.036,
1347,324,22,0.29,0,1.8372004929661752,-1,0.29,0.0,1,0.0,172,27903.40999999997,SAT,,2.039,
1348,324,2,1.29,0,180.51440066506268,-1,1.29,0.0,1,0.0,172,27904.69999999997,SAT,,2.012,
1349,324,11,3.35,0,178.83740060811044,-1,3.35,0.0,1,0.0,172,27908.04999999997,SAT,,4.019,
1350,324,16,94.91,0,174.48240025748612,-1,94.91,0.0,1,0.0,172,28002.95999999997,SAT,,96.089,
1351,324,7,41.65,0,51.099400155591965,-1,41.65,0.0,1,0.0,172,28044.60999999997,SAT,,42.067,
1352,325,14,0.35,0,1.4446005303144456,-1,0.35,0.0,1,0.0,173,28044.95999999997,SAT,,2.012,
1353,326,3,2.91,0,4.590600028979779,-1,2.91,0.0,1,0.0,173,28047.86999999997,SAT,,4.019,
1354,327,1,1.56,0,3.017600279647112,-1,1.56,0.0,1,0.0,174,28049.42999999997,SAT,,2.012,
1355,328,25,61.01,0,78.71660026569963,-1,61.01,0.0,1,0.0,174,28110.43999999997,SAT,,62.08,
1356,300,22,0.28,0,1.2249000075936318,-1,0.28,0.0,1,0.0,175,28110.71999999997,SAT,,2.013,
1357,329,4,0.2,0,1.2626003551959992,-1,0.2,0.0,1,0.0,175,28110.91999999997,SAT,,2.033,
1358,329,21,1.29,0,6.049200602221489,-1,1.29,0.0,1,0.0,175,28112.20999999997,SAT,,2.035,
1359,329,5,2.72,0,4.372200545269251,-1,2.72,0.0,1,0.0,175,28114.92999999997,SAT,,4.02,
1360,330,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,176,28114.92999999997,TIMEOUT,,303.291,
1361,330,23,34.49,0,45.73820049722791,-1,34.49,0.0,1,0.0,176,28149.419999999973,SAT,,36.064,
1362,331,17,0.24,0,1.3276000026345254,-1,0.24,0.0,1,0.0,176,28149.659999999974,SAT,,2.036,
1363,331,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,176,28149.659999999974,TIMEOUT,,303.288,
1364,331,12,0.12,0,1.1742001663625241,-1,0.12,0.0,1,0.0,176,28149.779999999973,SAT,,2.012,
1365,331,2,1.11,0,7.484400634068251,-1,1.11,0.0,1,0.0,176,28150.889999999974,SAT,,2.036,
1366,331,14,0.34,0,6.041400179612636,-1,0.34,0.0,1,0.0,176,28151.229999999974,SAT,,2.011,
1367,331,11,3.04,0,5.599400688308477,-1,3.04,0.0,1,0.0,176,28154.269999999975,SAT,,4.02,
1368,331,10,0.18,0,1.6474006216704846,-1,0.18,0.0,1,0.0,176,28154.449999999975,SAT,,2.012,
1369,331,16,97.15,0,300.0,-1,97.15,0.0,1,0.0,176,28251.599999999977,SAT,,98.094,
1370,331,9,56.35,0,186.84280042384864,-1,56.35,0.0,1,0.0,176,28307.949999999975,SAT,,58.067,
1371,331,4,0.28,0,113.58780040253998,-1,0.28,0.0,1,0.0,176,28308.229999999974,SAT,,2.037,
1372,331,21,1.28,0,113.22380005230309,-1,1.28,0.0,1,0.0,176,28309.509999999973,SAT,,2.035,
1373,331,24,55.86,0,111.5598002154112,-1,55.86,0.0,1,0.0,176,28365.369999999974,SAT,,56.071,
1374,331,23,34.34,0,38.94180008058548,-1,34.34,0.0,1,0.0,176,28399.709999999974,SAT,,36.056,
1375,332,6,0.3,0,1.483600464063883,-1,0.3,0.0,1,0.0,177,28400.009999999973,SAT,,2.013,
1376,332,1,1.64,0,76.63920054991841,-1,1.64,0.0,1,0.0,177,28401.649999999972,SAT,,2.035,
1377,332,9,56.48,0,74.50720005517006,-1,56.48,0.0,1,0.0,177,28458.129999999972,SAT,,58.072,
1378,332,13,5.65,0,134.1174005422473,-1,5.65,0.0,1,0.0,177,28463.779999999973,SAT,,6.03,
1379,332,5,2.63,0,126.7724004279554,-1,2.63,0.0,1,0.0,177,28466.409999999974,SAT,,4.021,
1380,332,16,97.46,0,123.3534006666124,-1,97.46,0.0,1,0.0,177,28563.869999999974,SAT,,98.076,
1381,333,4,0.21,0,1.2626003551959992,-1,0.21,0.0,1,0.0,177,28564.079999999973,SAT,,2.014,
1382,334,23,34.08,0,44.981600184339285,-1,34.08,0.0,1,0.0,178,28598.159999999974,SAT,,36.065,
1383,335,12,0.16,0,1.1586000475764275,-1,0.16,0.0,1,0.0,178,28598.319999999974,SAT,,2.012,
1384,300,2,1.12,0,2.630200114446878,-1,1.12,0.0,1,0.0,179,28599.439999999973,SAT,,2.038,
1385,300,17,0.24,0,79.21580043469667,-1,0.24,0.0,1,0.0,179,28599.679999999975,SAT,,2.014,
1386,300,25,61.09,0,78.90380023826957,-1,61.09,0.0,1,0.0,179,28660.769999999975,SAT,,62.077,
1387,336,26,125.3,0,160.7856005694449,-1,125.3,0.0,1,0.0,179,28786.069999999974,SAT,,126.122,
1388,337,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,180,28786.069999999974,TIMEOUT,,303.3,
1389,337,26,124.66,0,161.03520029072763,-1,124.66,0.0,1,0.0,180,28910.729999999974,SAT,,126.121,
1390,338,12,0.12,0,1.1586000475764275,-1,0.12,0.0,1,0.0,180,28910.849999999973,SAT,,2.036,
1391,338,23,34.35,0,47.49320042167902,-1,34.35,0.0,1,0.0,180,28945.19999999997,SAT,,36.063,
1392,338,8,1.93,0,2.8382000032544132,-1,1.93,0.0,1,0.0,180,28947.129999999972,SAT,,2.011,
1393,333,23,34.28,0,44.969900276857615,-1,34.28,0.0,1,0.0,181,28981.40999999997,SAT,,36.063,
1394,339,2,1.35,0,2.770600457090139,-1,1.35,0.0,1,0.0,181,28982.75999999997,SAT,,2.04,
1395,339,6,0.3,0,75.0272001404047,-1,0.3,0.0,1,0.0,181,28983.05999999997,SAT,,2.034,
1396,339,9,56.65,0,74.63720007647872,-1,56.65,0.0,1,0.0,181,29039.70999999997,SAT,,58.062,
1397,340,2,1.13,0,2.770600457090139,-1,1.13,0.0,1,0.0,182,29040.83999999997,SAT,,2.018,
1398,340,7,42.18,0,56.32020019774437,-1,42.18,0.0,1,0.0,182,29083.01999999997,SAT,,44.055,
1399,340,14,0.34,0,1.486200362789631,-1,0.34,0.0,1,0.0,182,29083.35999999997,SAT,,2.036,
1400,340,13,5.78,0,82.59840016101599,-1,5.78,0.0,1,0.0,182,29089.13999999997,SAT,,6.034,
1401,340,12,0.13,0,75.08440009166598,-1,0.13,0.0,1,0.0,182,29089.26999999997,SAT,,2.036,
1402,340,9,57.7,0,74.91540013660789,-1,57.7,0.0,1,0.0,182,29146.969999999972,SAT,,58.069,
1403,341,19,0.56,0,1.7566000003099442,-1,0.56,0.0,1,0.0,182,29147.529999999973,SAT,,2.034,
1404,341,3,2.74,0,4.879200410443545,-1,2.74,0.0,1,0.0,182,29150.269999999975,SAT,,4.018,
1405,341,4,0.21,0,1.3172004077315331,-1,0.21,0.0,1,0.0,182,29150.479999999974,SAT,,2.014,
1406,341,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,182,29150.479999999974,TIMEOUT,,303.28,
1407,341,22,0.3,0,121.63740067591073,-1,0.3,0.0,1,0.0,182,29150.779999999973,SAT,,2.037,
1408,341,21,1.37,0,121.24740061198474,-1,1.37,0.0,1,0.0,182,29152.149999999972,SAT,,2.035,
1409,341,16,97.97,0,119.46640024741293,-1,97.97,0.0,1,0.0,182,29250.119999999974,SAT,,98.099,
1410,342,3,2.69,0,4.590600028979779,-1,2.69,0.0,1,0.0,183,29252.809999999972,SAT,,4.025,
1411,342,22,0.27,0,1.8242002729058266,-1,0.27,0.0,1,0.0,183,29253.079999999973,SAT,,2.038,
1412,342,6,0.3,0,1.4732001427292825,-1,0.3,0.0,1,0.0,183,29253.379999999972,SAT,,2.034,
1413,342,21,1.27,0,206.83940025826098,-1,1.27,0.0,1,0.0,183,29254.649999999972,SAT,,2.012,
1414,342,17,0.23,0,205.18840064142944,-1,0.23,0.0,1,0.0,183,29254.879999999972,SAT,,2.043,
1415,342,23,34.15,0,204.88940066506268,-1,34.15,0.0,1,0.0,183,29289.029999999973,SAT,,36.059,
1416,342,26,125.24,0,160.4944002892554,-1,125.24,0.0,1,0.0,183,29414.269999999975,SAT,,126.122,
1417,343,12,0.12,0,1.1586000475764275,-1,0.12,0.0,1,0.0,183,29414.389999999974,SAT,,2.036,
1418,343,24,54.84,0,75.43020042439103,-1,54.84,0.0,1,0.0,183,29469.229999999974,SAT,,56.061,
1419,343,3,2.67,0,4.138200216341019,-1,2.67,0.0,1,0.0,183,29471.899999999972,SAT,,4.021,
1420,344,7,41.47,0,55.576600104916096,-1,41.47,0.0,1,0.0,184,29513.369999999974,SAT,,42.061,
1421,344,4,0.23,0,2.4092000055789944,-1,0.23,0.0,1,0.0,184,29513.599999999973,SAT,,2.013,
1422,344,6,0.33,0,2.1102000292122365,-1,0.33,0.0,1,0.0,184,29513.929999999975,SAT,,2.012,
1423,344,12,0.12,0,48.343400720852614,-1,0.12,0.0,1,0.0,184,29514.049999999974,SAT,,2.011,
1424,344,23,34.16,0,48.187400259423256,-1,34.16,0.0,1,0.0,184,29548.209999999974,SAT,,36.05,
1425,344,2,1.21,0,3.7794003899872304,-1,1.21,0.0,1,0.0,184,29549.419999999973,SAT,,2.012,
1426,344,19,0.43,0,2.206400640654564,-1,0.43,0.0,1,0.0,184,29549.849999999973,SAT,,2.036,
1427,344,20,0.38,0,300.0,-1,0.38,0.0,1,0.0,184,29550.229999999974,SAT,,2.034,
1428,344,22,0.19,0,300.0,-1,0.19,0.0,1,0.0,184,29550.419999999973,SAT,,2.035,
1429,344,25,60.24,0,300.0,-1,60.24,0.0,1,0.0,184,29610.659999999974,SAT,,62.066,
1430,344,1,1.56,0,300.0,-1,1.56,0.0,1,0.0,184,29612.219999999976,SAT,,2.034,
1431,344,10,0.22,0,300.0,-1,0.22,0.0,1,0.0,184,29612.439999999977,SAT,,2.036,
1432,344,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,184,29612.439999999977,TIMEOUT,,303.296,
1433,344,8,2.07,0,10.97880036418438,-1,2.07,0.0,1,0.0,184,29614.509999999977,SAT,,4.021,
1434,344,13,5.81,0,8.287800576883555,-1,5.81,0.0,1,0.0,184,29620.319999999978,SAT,,6.032,
1435,345,16,98.53,0,119.67960066010357,-1,98.53,0.0,1,0.0,184,29718.849999999977,SAT,,100.083,
1436,346,23,34.58,0,44.981600184339285,-1,34.58,0.0,1,0.0,185,29753.42999999998,SAT,,36.052,
1437,347,9,55.97,0,74.53060059656501,-1,55.97,0.0,1,0.0,185,29809.39999999998,SAT,,56.077,
1438,347,13,5.76,0,63.73020068590641,-1,5.76,0.0,1,0.0,185,29815.159999999978,SAT,,6.031,
1439,347,7,41.9,0,56.242200330245495,-1,41.9,0.0,1,0.0,185,29857.05999999998,SAT,,42.066,
1440,347,23,34.23,0,48.99340010096431,-1,34.23,0.0,1,0.0,185,29891.28999999998,SAT,,36.055,
1441,347,6,0.3,0,4.4944001439690595,-1,0.3,0.0,1,0.0,185,29891.58999999998,SAT,,2.037,
1442,347,8,1.97,0,4.104400080043078,-1,1.97,0.0,1,0.0,185,29893.55999999998,SAT,,2.038,
1443,347,22,0.19,0,1.543400314050913,-1,0.19,0.0,1,0.0,185,29893.749999999978,SAT,,2.035,
1444,347,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,185,29893.749999999978,TIMEOUT,,303.296,
1445,347,10,0.23,0,300.0,-1,0.23,0.0,1,0.0,185,29893.979999999978,SAT,,2.043,
1446,347,16,95.27,0,300.0,-1,95.27,0.0,1,0.0,185,29989.249999999978,SAT,,96.085,
1447,347,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,185,29989.249999999978,TIMEOUT,,303.264,
1448,347,14,0.41,0,1.8008004579424859,-1,0.41,0.0,1,0.0,185,29989.659999999978,SAT,,2.037,
1449,347,12,0.12,0,1.2678001526474953,-1,0.12,0.0,1,0.0,185,29989.779999999977,SAT,,2.036,
1450,347,2,1.24,0,1.111800417649746,-1,1.24,0.0,1,0.0,185,29991.01999999998,SAT,,2.012,
1451,348,8,1.95,0,3.511600651192665,-1,1.95,0.0,1,0.0,186,29992.96999999998,SAT,,2.036,
1452,349,19,0.43,0,1.7566000003099442,-1,0.43,0.0,1,0.0,186,29993.39999999998,SAT,,2.01,
1453,349,11,3.25,0,165.0132000710547,-1,3.25,0.0,1,0.0,186,29996.64999999998,SAT,,4.02,
1454,349,26,124.48,0,160.78820046817066,-1,124.48,0.0,1,0.0,186,30121.12999999998,SAT,,126.134,
1455,350,11,3.33,0,5.032600246715545,-1,3.33,0.0,1,0.0,187,30124.45999999998,SAT,,4.03,
1456,351,4,0.2,0,1.2626003551959992,-1,0.2,0.0,1,0.0,187,30124.65999999998,SAT,,2.011,
1457,351,5,2.62,0,4.606200147765875,-1,2.62,0.0,1,0.0,187,30127.27999999998,SAT,,4.022,
1458,351,10,0.19,0,1.2002006064832211,-1,0.19,0.0,1,0.0,187,30127.46999999998,SAT,,2.011,
1459,155,5,2.74,0,4.331900298941136,-1,2.74,0.0,1,0.0,188,30130.20999999998,SAT,,4.02,
1460,352,22,0.22,0,1.2496001351356507,-1,0.22,0.0,1,0.0,188,30130.429999999982,SAT,,2.038,
1461,353,7,41.51,0,55.576600104916096,-1,41.51,0.0,1,0.0,189,30171.93999999998,SAT,,42.061,
1462,353,10,0.25,0,4.346200105148554,-1,0.25,0.0,1,0.0,189,30172.18999999998,SAT,,2.039,
